date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2024-08-05,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-05T11:18:00
2024-08-05,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-05T12:24:00
2024-08-05,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-05T13:30:00
2024-08-05,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-05T14:36:00
2024-08-05,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-05T15:42:00
2024-08-05,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-05T16:48:00
2024-08-05,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-05T17:54:00
2024-08-05,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-05T08:00:00
2024-08-05,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-05T09:06:00
2024-08-05,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-05T10:12:00
2024-08-05,aircraft_utilization_rate,9.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-05T11:18:00
2024-08-05,aircraft_utilization_rate,9.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-05T12:24:00
2024-08-05,aircraft_utilization_rate,9.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-05T13:30:00
2024-08-05,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-05T14:36:00
2024-08-05,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-05T15:42:00
2024-08-05,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-05T16:48:00
2024-08-05,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-05T17:54:00
2024-08-05,average_delay_per_flight,10.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-05T08:00:00
2024-08-05,average_delay_per_flight,13.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-05T09:06:00
2024-08-05,average_delay_per_flight,21.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-05T10:12:00
2024-08-05,average_delay_per_flight,23.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-05T11:18:00
2024-08-05,average_delay_per_flight,22.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-05T12:24:00
2024-08-05,average_delay_per_flight,22.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-05T13:30:00
2024-08-05,average_delay_per_flight,24.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-05T14:36:00
2024-08-05,average_delay_per_flight,20.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-05T15:42:00
2024-08-05,average_delay_per_flight,14.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-05T16:48:00
2024-08-05,average_delay_per_flight,9.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-05T17:54:00
2024-08-05,check_in_counter_wait_time,5.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-05T08:00:00
2024-08-05,check_in_counter_wait_time,5.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-05T09:06:00
2024-08-05,check_in_counter_wait_time,7.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-05T10:12:00
2024-08-05,check_in_counter_wait_time,9.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-05T11:18:00
2024-08-05,check_in_counter_wait_time,11.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-05T12:24:00
2024-08-05,check_in_counter_wait_time,12.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-05T13:30:00
2024-08-05,check_in_counter_wait_time,9.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-05T14:36:00
2024-08-05,check_in_counter_wait_time,7.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-05T15:42:00
2024-08-05,check_in_counter_wait_time,6.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-05T16:48:00
2024-08-05,check_in_counter_wait_time,6.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-05T17:54:00
2024-08-05,revenue_per_available_seat_kilometer_rask,2.51,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-05T08:00:00
2024-08-05,revenue_per_available_seat_kilometer_rask,2.47,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-05T09:06:00
2024-08-05,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-05T10:12:00
2024-08-05,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-05T11:18:00
2024-08-05,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-05T12:24:00
2024-08-05,revenue_per_available_seat_kilometer_rask,2.46,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-05T13:30:00
2024-08-05,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-05T14:36:00
2024-08-05,revenue_per_available_seat_kilometer_rask,2.42,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-05T15:42:00
2024-08-05,revenue_per_available_seat_kilometer_rask,2.47,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-05T16:48:00
2024-08-05,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-05T17:54:00
2024-08-05,cost_per_available_seat_kilometer_cask,3.67,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-05T08:00:00
2024-08-05,cost_per_available_seat_kilometer_cask,3.63,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-05T09:06:00
2024-08-05,cost_per_available_seat_kilometer_cask,3.65,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-05T10:12:00
2024-08-05,cost_per_available_seat_kilometer_cask,3.6,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-05T11:18:00
2024-08-05,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-05T12:24:00
2024-08-05,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-05T13:30:00
2024-08-05,cost_per_available_seat_kilometer_cask,3.67,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-05T14:36:00
2024-08-05,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-05T15:42:00
2024-08-05,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-05T16:48:00
2024-08-05,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-05T17:54:00
2024-08-05,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-05T08:00:00
2024-08-05,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-05T09:06:00
2024-08-05,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-05T10:12:00
2024-08-05,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-05T11:18:00
2024-08-05,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-05T12:24:00
2024-08-05,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-05T13:30:00
2024-08-05,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-05T14:36:00
2024-08-05,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-05T15:42:00
2024-08-05,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-05T16:48:00
2024-08-05,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-05T17:54:00
2024-08-05,employee_cost_ratio,27.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-05T08:00:00
2024-08-05,employee_cost_ratio,27.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-05T09:06:00
2024-08-05,employee_cost_ratio,29.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-05T10:12:00
2024-08-05,employee_cost_ratio,27.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-05T11:18:00
2024-08-05,employee_cost_ratio,28.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-05T12:24:00
2024-08-05,employee_cost_ratio,28.4,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-05T13:30:00
2024-08-05,employee_cost_ratio,28.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-05T14:36:00
2024-08-05,employee_cost_ratio,27.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-05T15:42:00
2024-08-05,employee_cost_ratio,27.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-05T16:48:00
2024-08-05,employee_cost_ratio,27.4,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-05T17:54:00
2024-08-05,fuel_cost_per_kilometer,1.595,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-05T08:00:00
2024-08-05,fuel_cost_per_kilometer,1.621,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-05T09:06:00
2024-08-05,fuel_cost_per_kilometer,1.632,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-05T10:12:00
2024-08-05,fuel_cost_per_kilometer,1.594,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-05T11:18:00
2024-08-05,fuel_cost_per_kilometer,1.616,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-05T12:24:00
2024-08-05,fuel_cost_per_kilometer,1.615,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-05T13:30:00
2024-08-05,fuel_cost_per_kilometer,1.621,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-05T14:36:00
2024-08-05,fuel_cost_per_kilometer,1.63,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-05T15:42:00
2024-08-05,fuel_cost_per_kilometer,1.582,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-05T16:48:00
2024-08-05,fuel_cost_per_kilometer,1.581,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-05T17:54:00
2024-08-05,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-08-05T08:00:00
2024-08-05,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-08-05T09:06:00
2024-08-05,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-08-05T10:12:00
2024-08-05,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-08-05T11:18:00
2024-08-05,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-08-05T12:24:00
2024-08-05,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-08-05T13:30:00
2024-08-05,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-08-05T14:36:00
2024-08-05,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-08-05T15:42:00
2024-08-05,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-08-05T16:48:00
2024-08-05,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-08-05T17:54:00
2024-08-05,return_on_aircraft_assets,7.33,%,Quarterly,68958532d97275e03c78ebcb,2,2024-08-05T08:00:00
2024-08-05,return_on_aircraft_assets,7.24,%,Quarterly,68958532d97275e03c78ebcb,2,2024-08-05T09:06:00
2024-08-05,return_on_aircraft_assets,7.37,%,Quarterly,68958532d97275e03c78ebcb,2,2024-08-05T10:12:00
2024-08-05,return_on_aircraft_assets,7.49,%,Quarterly,68958532d97275e03c78ebcb,2,2024-08-05T11:18:00
2024-08-05,return_on_aircraft_assets,7.46,%,Quarterly,68958532d97275e03c78ebcb,2,2024-08-05T12:24:00
2024-08-05,return_on_aircraft_assets,7.4,%,Quarterly,68958532d97275e03c78ebcb,2,2024-08-05T13:30:00
2024-08-05,return_on_aircraft_assets,7.39,%,Quarterly,68958532d97275e03c78ebcb,2,2024-08-05T14:36:00
2024-08-05,return_on_aircraft_assets,7.46,%,Quarterly,68958532d97275e03c78ebcb,2,2024-08-05T15:42:00
2024-08-05,return_on_aircraft_assets,7.23,%,Quarterly,68958532d97275e03c78ebcb,2,2024-08-05T16:48:00
2024-08-05,return_on_aircraft_assets,7.27,%,Quarterly,68958532d97275e03c78ebcb,2,2024-08-05T17:54:00
2024-08-06,on_time_performance,91.3,%,Daily,68958470d97275e03c78ebc0,2,2024-08-06T08:00:00
2024-08-06,on_time_performance,92.1,%,Daily,68958470d97275e03c78ebc0,2,2024-08-06T09:06:00
2024-08-06,on_time_performance,91.2,%,Daily,68958470d97275e03c78ebc0,2,2024-08-06T10:12:00
2024-08-06,on_time_performance,87.5,%,Daily,68958470d97275e03c78ebc0,2,2024-08-06T11:18:00
2024-08-06,on_time_performance,87.4,%,Daily,68958470d97275e03c78ebc0,2,2024-08-06T12:24:00
2024-08-06,on_time_performance,88.0,%,Daily,68958470d97275e03c78ebc0,2,2024-08-06T13:30:00
2024-08-06,on_time_performance,90.2,%,Daily,68958470d97275e03c78ebc0,2,2024-08-06T14:36:00
2024-08-06,on_time_performance,90.2,%,Daily,68958470d97275e03c78ebc0,2,2024-08-06T15:42:00
2024-08-06,on_time_performance,89.6,%,Daily,68958470d97275e03c78ebc0,2,2024-08-06T16:48:00
2024-08-06,on_time_performance,89.2,%,Daily,68958470d97275e03c78ebc0,2,2024-08-06T17:54:00
2024-08-06,flight_cancellation_rate,0.77,%,Daily,6895848ad97275e03c78ebc1,2,2024-08-06T08:00:00
2024-08-06,flight_cancellation_rate,0.81,%,Daily,6895848ad97275e03c78ebc1,2,2024-08-06T09:06:00
2024-08-06,flight_cancellation_rate,1.04,%,Daily,6895848ad97275e03c78ebc1,2,2024-08-06T10:12:00
2024-08-06,flight_cancellation_rate,0.88,%,Daily,6895848ad97275e03c78ebc1,2,2024-08-06T11:18:00
2024-08-06,flight_cancellation_rate,0.94,%,Daily,6895848ad97275e03c78ebc1,2,2024-08-06T12:24:00
2024-08-06,flight_cancellation_rate,0.69,%,Daily,6895848ad97275e03c78ebc1,2,2024-08-06T13:30:00
2024-08-06,flight_cancellation_rate,0.6,%,Daily,6895848ad97275e03c78ebc1,2,2024-08-06T14:36:00
2024-08-06,flight_cancellation_rate,0.74,%,Daily,6895848ad97275e03c78ebc1,2,2024-08-06T15:42:00
2024-08-06,flight_cancellation_rate,0.58,%,Daily,6895848ad97275e03c78ebc1,2,2024-08-06T16:48:00
2024-08-06,flight_cancellation_rate,0.5,%,Daily,6895848ad97275e03c78ebc1,2,2024-08-06T17:54:00
2024-08-06,passenger_load_factor,83.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-08-06T08:00:00
2024-08-06,passenger_load_factor,86.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-08-06T09:06:00
2024-08-06,passenger_load_factor,86.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-08-06T10:12:00
2024-08-06,passenger_load_factor,85.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-08-06T11:18:00
2024-08-06,passenger_load_factor,87.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-08-06T12:24:00
2024-08-06,passenger_load_factor,87.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-08-06T13:30:00
2024-08-06,passenger_load_factor,86.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-08-06T14:36:00
2024-08-06,passenger_load_factor,84.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-08-06T15:42:00
2024-08-06,passenger_load_factor,82.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-08-06T16:48:00
2024-08-06,passenger_load_factor,85.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-08-06T17:54:00
2024-08-06,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-06T08:00:00
2024-08-06,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-06T09:06:00
2024-08-06,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-06T10:12:00
2024-08-06,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-06T11:18:00
2024-08-06,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-06T12:24:00
2024-08-06,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-06T13:30:00
2024-08-06,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-06T14:36:00
2024-08-06,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-06T15:42:00
2024-08-06,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-06T16:48:00
2024-08-06,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-08-06T17:54:00
2024-08-06,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-06T08:00:00
2024-08-06,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-06T09:06:00
2024-08-06,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-06T10:12:00
2024-08-06,aircraft_utilization_rate,9.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-06T11:18:00
2024-08-06,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-06T12:24:00
2024-08-06,aircraft_utilization_rate,9.8,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-06T13:30:00
2024-08-06,aircraft_utilization_rate,9.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-06T14:36:00
2024-08-06,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-06T15:42:00
2024-08-06,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-06T16:48:00
2024-08-06,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-08-06T17:54:00
2024-08-06,average_delay_per_flight,9.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-06T08:00:00
2024-08-06,average_delay_per_flight,15.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-06T09:06:00
2024-08-06,average_delay_per_flight,20.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-06T10:12:00
2024-08-06,average_delay_per_flight,23.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-06T11:18:00
2024-08-06,average_delay_per_flight,24.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-06T12:24:00
2024-08-06,average_delay_per_flight,23.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-06T13:30:00
2024-08-06,average_delay_per_flight,23.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-06T14:36:00
2024-08-06,average_delay_per_flight,20.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-06T15:42:00
2024-08-06,average_delay_per_flight,12.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-06T16:48:00
2024-08-06,average_delay_per_flight,9.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-08-06T17:54:00
2024-08-06,check_in_counter_wait_time,6.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-06T08:00:00
2024-08-06,check_in_counter_wait_time,7.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-06T09:06:00
2024-08-06,check_in_counter_wait_time,9.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-06T10:12:00
2024-08-06,check_in_counter_wait_time,9.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-06T11:18:00
2024-08-06,check_in_counter_wait_time,11.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-06T12:24:00
2024-08-06,check_in_counter_wait_time,12.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-06T13:30:00
2024-08-06,check_in_counter_wait_time,10.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-06T14:36:00
2024-08-06,check_in_counter_wait_time,9.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-06T15:42:00
2024-08-06,check_in_counter_wait_time,5.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-06T16:48:00
2024-08-06,check_in_counter_wait_time,7.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-08-06T17:54:00
2024-08-06,revenue_per_available_seat_kilometer_rask,2.48,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-06T08:00:00
2024-08-06,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-06T09:06:00
2024-08-06,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-06T10:12:00
2024-08-06,revenue_per_available_seat_kilometer_rask,2.49,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-06T11:18:00
2024-08-06,revenue_per_available_seat_kilometer_rask,2.49,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-06T12:24:00
2024-08-06,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-06T13:30:00
2024-08-06,revenue_per_available_seat_kilometer_rask,2.53,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-06T14:36:00
2024-08-06,revenue_per_available_seat_kilometer_rask,2.51,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-06T15:42:00
2024-08-06,revenue_per_available_seat_kilometer_rask,2.46,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-06T16:48:00
2024-08-06,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-08-06T17:54:00
2024-08-06,cost_per_available_seat_kilometer_cask,3.65,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-06T08:00:00
2024-08-06,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-06T09:06:00
2024-08-06,cost_per_available_seat_kilometer_cask,3.65,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-06T10:12:00
2024-08-06,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-06T11:18:00
2024-08-06,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-06T12:24:00
2024-08-06,cost_per_available_seat_kilometer_cask,3.67,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-06T13:30:00
2024-08-06,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-06T14:36:00
2024-08-06,cost_per_available_seat_kilometer_cask,3.6,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-06T15:42:00
2024-08-06,cost_per_available_seat_kilometer_cask,3.63,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-06T16:48:00
2024-08-06,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-08-06T17:54:00
2024-08-06,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-06T08:00:00
2024-08-06,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-06T09:06:00
2024-08-06,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-06T10:12:00
2024-08-06,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-06T11:18:00
2024-08-06,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-06T12:24:00
2024-08-06,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-06T13:30:00
2024-08-06,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-06T14:36:00
2024-08-06,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-06T15:42:00
2024-08-06,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-06T16:48:00
2024-08-06,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-08-06T17:54:00
2024-08-06,employee_cost_ratio,27.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-06T08:00:00
2024-08-06,employee_cost_ratio,27.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-06T09:06:00
2024-08-06,employee_cost_ratio,28.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-06T10:12:00
2024-08-06,employee_cost_ratio,29.2,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-06T11:18:00
2024-08-06,employee_cost_ratio,28.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-06T12:24:00
2024-08-06,employee_cost_ratio,27.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-06T13:30:00
2024-08-06,employee_cost_ratio,28.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-06T14:36:00
2024-08-06,employee_cost_ratio,27.4,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-06T15:42:00
2024-08-06,employee_cost_ratio,27.7,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-06T16:48:00
2024-08-06,employee_cost_ratio,27.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-08-06T17:54:00
2024-08-06,fuel_cost_per_kilometer,1.596,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-06T08:00:00
2024-08-06,fuel_cost_per_kilometer,1.589,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-06T09:06:00
2024-08-06,fuel_cost_per_kilometer,1.584,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-06T10:12:00
2024-08-06,fuel_cost_per_kilometer,1.618,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-06T11:18:00
2024-08-06,fuel_cost_per_kilometer,1.613,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-06T12:24:00
2024-08-06,fuel_cost_per_kilometer,1.592,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-06T13:30:00
2024-08-06,fuel_cost_per_kilometer,1.623,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-06T14:36:00
2024-08-06,fuel_cost_per_kilometer,1.575,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-06T15:42:00
2024-08-06,fuel_cost_per_kilometer,1.614,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-06T16:48:00
2024-08-06,fuel_cost_per_kilometer,1.611,USD,Monthly,68958503d97275e03c78ebc9,2,2024-08-06T17:54:00
