date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2025-03-09,flight_cancellation_rate,0.41,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-09T09:06:00
2025-03-09,flight_cancellation_rate,1.07,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-09T10:12:00
2025-03-09,flight_cancellation_rate,1.09,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-09T11:18:00
2025-03-09,flight_cancellation_rate,1.2,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-09T12:24:00
2025-03-09,flight_cancellation_rate,0.72,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-09T13:30:00
2025-03-09,flight_cancellation_rate,1.12,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-09T14:36:00
2025-03-09,flight_cancellation_rate,0.66,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-09T15:42:00
2025-03-09,flight_cancellation_rate,0.91,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-09T16:48:00
2025-03-09,flight_cancellation_rate,0.82,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-09T17:54:00
2025-03-09,passenger_load_factor,83.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-09T08:00:00
2025-03-09,passenger_load_factor,84.0,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-09T09:06:00
2025-03-09,passenger_load_factor,87.2,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-09T10:12:00
2025-03-09,passenger_load_factor,87.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-09T11:18:00
2025-03-09,passenger_load_factor,85.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-09T12:24:00
2025-03-09,passenger_load_factor,86.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-09T13:30:00
2025-03-09,passenger_load_factor,86.5,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-09T14:36:00
2025-03-09,passenger_load_factor,84.2,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-09T15:42:00
2025-03-09,passenger_load_factor,85.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-09T16:48:00
2025-03-09,passenger_load_factor,84.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-09T17:54:00
2025-03-09,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-09T08:00:00
2025-03-09,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-09T09:06:00
2025-03-09,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-09T10:12:00
2025-03-09,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-09T11:18:00
2025-03-09,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-09T12:24:00
2025-03-09,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-09T13:30:00
2025-03-09,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-09T14:36:00
2025-03-09,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-09T15:42:00
2025-03-09,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-09T16:48:00
2025-03-09,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-09T17:54:00
2025-03-09,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-09T08:00:00
2025-03-09,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-09T09:06:00
2025-03-09,aircraft_utilization_rate,9.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-09T10:12:00
2025-03-09,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-09T11:18:00
2025-03-09,aircraft_utilization_rate,9.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-09T12:24:00
2025-03-09,aircraft_utilization_rate,9.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-09T13:30:00
2025-03-09,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-09T14:36:00
2025-03-09,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-09T15:42:00
2025-03-09,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-09T16:48:00
2025-03-09,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-09T17:54:00
2025-03-09,average_delay_per_flight,11.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-09T08:00:00
2025-03-09,average_delay_per_flight,14.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-09T09:06:00
2025-03-09,average_delay_per_flight,22.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-09T10:12:00
2025-03-09,average_delay_per_flight,21.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-09T11:18:00
2025-03-09,average_delay_per_flight,21.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-09T12:24:00
2025-03-09,average_delay_per_flight,23.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-09T13:30:00
2025-03-09,average_delay_per_flight,23.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-09T14:36:00
2025-03-09,average_delay_per_flight,20.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-09T15:42:00
2025-03-09,average_delay_per_flight,13.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-09T16:48:00
2025-03-09,average_delay_per_flight,10.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-09T17:54:00
2025-03-09,check_in_counter_wait_time,6.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-09T08:00:00
2025-03-09,check_in_counter_wait_time,7.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-09T09:06:00
2025-03-09,check_in_counter_wait_time,8.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-09T10:12:00
2025-03-09,check_in_counter_wait_time,10.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-09T11:18:00
2025-03-09,check_in_counter_wait_time,10.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-09T12:24:00
2025-03-09,check_in_counter_wait_time,10.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-09T13:30:00
2025-03-09,check_in_counter_wait_time,10.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-09T14:36:00
2025-03-09,check_in_counter_wait_time,8.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-09T15:42:00
2025-03-09,check_in_counter_wait_time,7.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-09T16:48:00
2025-03-09,check_in_counter_wait_time,6.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-09T17:54:00
2025-03-09,revenue_per_available_seat_kilometer_rask,2.68,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-09T08:00:00
2025-03-09,revenue_per_available_seat_kilometer_rask,2.71,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-09T09:06:00
2025-03-09,revenue_per_available_seat_kilometer_rask,2.65,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-09T10:12:00
2025-03-09,revenue_per_available_seat_kilometer_rask,2.69,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-09T11:18:00
2025-03-09,revenue_per_available_seat_kilometer_rask,2.68,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-09T12:24:00
2025-03-09,revenue_per_available_seat_kilometer_rask,2.71,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-09T13:30:00
2025-03-09,revenue_per_available_seat_kilometer_rask,2.67,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-09T14:36:00
2025-03-09,revenue_per_available_seat_kilometer_rask,2.71,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-09T15:42:00
2025-03-09,revenue_per_available_seat_kilometer_rask,2.7,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-09T16:48:00
2025-03-09,revenue_per_available_seat_kilometer_rask,2.67,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-09T17:54:00
2025-03-09,cost_per_available_seat_kilometer_cask,3.87,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-09T08:00:00
2025-03-09,cost_per_available_seat_kilometer_cask,3.92,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-09T09:06:00
2025-03-09,cost_per_available_seat_kilometer_cask,3.94,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-09T10:12:00
2025-03-09,cost_per_available_seat_kilometer_cask,3.94,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-09T11:18:00
2025-03-09,cost_per_available_seat_kilometer_cask,3.93,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-09T12:24:00
2025-03-09,cost_per_available_seat_kilometer_cask,3.91,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-09T13:30:00
2025-03-09,cost_per_available_seat_kilometer_cask,3.87,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-09T14:36:00
2025-03-09,cost_per_available_seat_kilometer_cask,3.87,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-09T15:42:00
2025-03-09,cost_per_available_seat_kilometer_cask,3.88,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-09T16:48:00
2025-03-09,cost_per_available_seat_kilometer_cask,3.87,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-09T17:54:00
2025-03-09,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-09T08:00:00
2025-03-09,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-09T09:06:00
2025-03-09,net_promoter_score_nps,35,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-09T10:12:00
2025-03-09,net_promoter_score_nps,38,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-09T11:18:00
2025-03-09,net_promoter_score_nps,37,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-09T12:24:00
2025-03-09,net_promoter_score_nps,36,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-09T13:30:00
2025-03-09,net_promoter_score_nps,37,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-09T14:36:00
2025-03-09,net_promoter_score_nps,36,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-09T15:42:00
2025-03-09,net_promoter_score_nps,36,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-09T16:48:00
2025-03-09,net_promoter_score_nps,36,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-09T17:54:00
2025-03-09,employee_cost_ratio,33.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-03-09T08:00:00
2025-03-09,employee_cost_ratio,33.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-03-09T09:06:00
2025-03-09,employee_cost_ratio,34.5,%,Monthly,689584f3d97275e03c78ebc8,2,2025-03-09T10:12:00
2025-03-09,employee_cost_ratio,35.5,%,Monthly,689584f3d97275e03c78ebc8,2,2025-03-09T11:18:00
2025-03-09,employee_cost_ratio,34.8,%,Monthly,689584f3d97275e03c78ebc8,2,2025-03-09T12:24:00
2025-03-09,employee_cost_ratio,35.3,%,Monthly,689584f3d97275e03c78ebc8,2,2025-03-09T13:30:00
2025-03-09,employee_cost_ratio,35.0,%,Monthly,689584f3d97275e03c78ebc8,2,2025-03-09T14:36:00
2025-03-09,employee_cost_ratio,34.3,%,Monthly,689584f3d97275e03c78ebc8,2,2025-03-09T15:42:00
2025-03-09,employee_cost_ratio,34.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-03-09T16:48:00
2025-03-09,employee_cost_ratio,33.7,%,Monthly,689584f3d97275e03c78ebc8,2,2025-03-09T17:54:00
2025-03-09,fuel_cost_per_kilometer,1.847,USD,Monthly,68958503d97275e03c78ebc9,2,2025-03-09T08:00:00
2025-03-09,fuel_cost_per_kilometer,1.829,USD,Monthly,68958503d97275e03c78ebc9,2,2025-03-09T09:06:00
2025-03-09,fuel_cost_per_kilometer,1.834,USD,Monthly,68958503d97275e03c78ebc9,2,2025-03-09T10:12:00
2025-03-09,fuel_cost_per_kilometer,1.838,USD,Monthly,68958503d97275e03c78ebc9,2,2025-03-09T11:18:00
2025-03-09,fuel_cost_per_kilometer,1.832,USD,Monthly,68958503d97275e03c78ebc9,2,2025-03-09T12:24:00
2025-03-09,fuel_cost_per_kilometer,1.863,USD,Monthly,68958503d97275e03c78ebc9,2,2025-03-09T13:30:00
2025-03-09,fuel_cost_per_kilometer,1.83,USD,Monthly,68958503d97275e03c78ebc9,2,2025-03-09T14:36:00
2025-03-09,fuel_cost_per_kilometer,1.857,USD,Monthly,68958503d97275e03c78ebc9,2,2025-03-09T15:42:00
2025-03-09,fuel_cost_per_kilometer,1.809,USD,Monthly,68958503d97275e03c78ebc9,2,2025-03-09T16:48:00
2025-03-09,fuel_cost_per_kilometer,1.813,USD,Monthly,68958503d97275e03c78ebc9,2,2025-03-09T17:54:00
2025-03-09,customer_complaint_rate,32,Count,Monthly,68958515d97275e03c78ebca,2,2025-03-09T08:00:00
2025-03-09,customer_complaint_rate,35,Count,Monthly,68958515d97275e03c78ebca,2,2025-03-09T09:06:00
2025-03-09,customer_complaint_rate,34,Count,Monthly,68958515d97275e03c78ebca,2,2025-03-09T10:12:00
2025-03-09,customer_complaint_rate,35,Count,Monthly,68958515d97275e03c78ebca,2,2025-03-09T11:18:00
2025-03-09,customer_complaint_rate,32,Count,Monthly,68958515d97275e03c78ebca,2,2025-03-09T12:24:00
2025-03-09,customer_complaint_rate,34,Count,Monthly,68958515d97275e03c78ebca,2,2025-03-09T13:30:00
2025-03-09,customer_complaint_rate,34,Count,Monthly,68958515d97275e03c78ebca,2,2025-03-09T14:36:00
2025-03-09,customer_complaint_rate,30,Count,Monthly,68958515d97275e03c78ebca,2,2025-03-09T15:42:00
2025-03-09,customer_complaint_rate,30,Count,Monthly,68958515d97275e03c78ebca,2,2025-03-09T16:48:00
2025-03-09,customer_complaint_rate,31,Count,Monthly,68958515d97275e03c78ebca,2,2025-03-09T17:54:00
2025-03-09,return_on_aircraft_assets,8.0,%,Quarterly,68958532d97275e03c78ebcb,2,2025-03-09T08:00:00
2025-03-09,return_on_aircraft_assets,8.03,%,Quarterly,68958532d97275e03c78ebcb,2,2025-03-09T09:06:00
2025-03-09,return_on_aircraft_assets,8.3,%,Quarterly,68958532d97275e03c78ebcb,2,2025-03-09T10:12:00
2025-03-09,return_on_aircraft_assets,8.16,%,Quarterly,68958532d97275e03c78ebcb,2,2025-03-09T11:18:00
2025-03-09,return_on_aircraft_assets,8.09,%,Quarterly,68958532d97275e03c78ebcb,2,2025-03-09T12:24:00
2025-03-09,return_on_aircraft_assets,8.24,%,Quarterly,68958532d97275e03c78ebcb,2,2025-03-09T13:30:00
2025-03-09,return_on_aircraft_assets,8.11,%,Quarterly,68958532d97275e03c78ebcb,2,2025-03-09T14:36:00
2025-03-09,return_on_aircraft_assets,8.27,%,Quarterly,68958532d97275e03c78ebcb,2,2025-03-09T15:42:00
2025-03-09,return_on_aircraft_assets,8.25,%,Quarterly,68958532d97275e03c78ebcb,2,2025-03-09T16:48:00
2025-03-09,return_on_aircraft_assets,8.21,%,Quarterly,68958532d97275e03c78ebcb,2,2025-03-09T17:54:00
2025-03-10,on_time_performance,89.1,%,Daily,68958470d97275e03c78ebc0,2,2025-03-10T08:00:00
2025-03-10,on_time_performance,90.2,%,Daily,68958470d97275e03c78ebc0,2,2025-03-10T09:06:00
2025-03-10,on_time_performance,88.7,%,Daily,68958470d97275e03c78ebc0,2,2025-03-10T10:12:00
2025-03-10,on_time_performance,89.5,%,Daily,68958470d97275e03c78ebc0,2,2025-03-10T11:18:00
2025-03-10,on_time_performance,89.9,%,Daily,68958470d97275e03c78ebc0,2,2025-03-10T12:24:00
2025-03-10,on_time_performance,89.4,%,Daily,68958470d97275e03c78ebc0,2,2025-03-10T13:30:00
2025-03-10,on_time_performance,89.2,%,Daily,68958470d97275e03c78ebc0,2,2025-03-10T14:36:00
2025-03-10,on_time_performance,88.5,%,Daily,68958470d97275e03c78ebc0,2,2025-03-10T15:42:00
2025-03-10,on_time_performance,89.9,%,Daily,68958470d97275e03c78ebc0,2,2025-03-10T16:48:00
2025-03-10,on_time_performance,89.6,%,Daily,68958470d97275e03c78ebc0,2,2025-03-10T17:54:00
2025-03-10,flight_cancellation_rate,1.14,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-10T08:00:00
2025-03-10,flight_cancellation_rate,1.19,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-10T09:06:00
2025-03-10,flight_cancellation_rate,1.19,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-10T10:12:00
2025-03-10,flight_cancellation_rate,1.08,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-10T11:18:00
2025-03-10,flight_cancellation_rate,1.05,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-10T12:24:00
2025-03-10,flight_cancellation_rate,1.33,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-10T13:30:00
2025-03-10,flight_cancellation_rate,0.83,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-10T14:36:00
2025-03-10,flight_cancellation_rate,0.9,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-10T15:42:00
2025-03-10,flight_cancellation_rate,1.1,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-10T16:48:00
2025-03-10,flight_cancellation_rate,1.14,%,Daily,6895848ad97275e03c78ebc1,2,2025-03-10T17:54:00
2025-03-10,passenger_load_factor,86.6,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-10T08:00:00
2025-03-10,passenger_load_factor,84.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-10T09:06:00
2025-03-10,passenger_load_factor,85.8,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-10T10:12:00
2025-03-10,passenger_load_factor,85.0,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-10T11:18:00
2025-03-10,passenger_load_factor,84.4,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-10T12:24:00
2025-03-10,passenger_load_factor,83.9,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-10T13:30:00
2025-03-10,passenger_load_factor,84.5,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-10T14:36:00
2025-03-10,passenger_load_factor,84.5,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-10T15:42:00
2025-03-10,passenger_load_factor,83.2,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-10T16:48:00
2025-03-10,passenger_load_factor,85.2,%,Daily,689584bbd97275e03c78ebc4,2,2025-03-10T17:54:00
2025-03-10,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-10T08:00:00
2025-03-10,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-10T09:06:00
2025-03-10,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-10T10:12:00
2025-03-10,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-10T11:18:00
2025-03-10,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-10T12:24:00
2025-03-10,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-10T13:30:00
2025-03-10,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-10T14:36:00
2025-03-10,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-10T15:42:00
2025-03-10,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-10T16:48:00
2025-03-10,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-03-10T17:54:00
2025-03-10,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-10T08:00:00
2025-03-10,aircraft_utilization_rate,9.1,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-10T09:06:00
2025-03-10,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-10T10:12:00
2025-03-10,aircraft_utilization_rate,9.7,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-10T11:18:00
2025-03-10,aircraft_utilization_rate,9.7,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-10T12:24:00
2025-03-10,aircraft_utilization_rate,9.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-10T13:30:00
2025-03-10,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-10T14:36:00
2025-03-10,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-10T15:42:00
2025-03-10,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-10T16:48:00
2025-03-10,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2025-03-10T17:54:00
2025-03-10,average_delay_per_flight,9.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-10T08:00:00
2025-03-10,average_delay_per_flight,15.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-10T09:06:00
2025-03-10,average_delay_per_flight,21.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-10T10:12:00
2025-03-10,average_delay_per_flight,24.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-10T11:18:00
2025-03-10,average_delay_per_flight,23.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-10T12:24:00
2025-03-10,average_delay_per_flight,22.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-10T13:30:00
2025-03-10,average_delay_per_flight,23.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-10T14:36:00
2025-03-10,average_delay_per_flight,21.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-10T15:42:00
2025-03-10,average_delay_per_flight,15.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-10T16:48:00
2025-03-10,average_delay_per_flight,9.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-03-10T17:54:00
2025-03-10,check_in_counter_wait_time,4.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-10T08:00:00
2025-03-10,check_in_counter_wait_time,7.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-10T09:06:00
2025-03-10,check_in_counter_wait_time,9.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-10T10:12:00
2025-03-10,check_in_counter_wait_time,9.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-10T11:18:00
2025-03-10,check_in_counter_wait_time,11.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-10T12:24:00
2025-03-10,check_in_counter_wait_time,12.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-10T13:30:00
2025-03-10,check_in_counter_wait_time,9.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-10T14:36:00
2025-03-10,check_in_counter_wait_time,7.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-10T15:42:00
2025-03-10,check_in_counter_wait_time,6.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-10T16:48:00
2025-03-10,check_in_counter_wait_time,5.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-03-10T17:54:00
2025-03-10,revenue_per_available_seat_kilometer_rask,2.65,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-10T08:00:00
2025-03-10,revenue_per_available_seat_kilometer_rask,2.67,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-10T09:06:00
2025-03-10,revenue_per_available_seat_kilometer_rask,2.66,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-10T10:12:00
2025-03-10,revenue_per_available_seat_kilometer_rask,2.65,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-10T11:18:00
2025-03-10,revenue_per_available_seat_kilometer_rask,2.7,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-10T12:24:00
2025-03-10,revenue_per_available_seat_kilometer_rask,2.7,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-10T13:30:00
2025-03-10,revenue_per_available_seat_kilometer_rask,2.69,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-10T14:36:00
2025-03-10,revenue_per_available_seat_kilometer_rask,2.65,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-10T15:42:00
2025-03-10,revenue_per_available_seat_kilometer_rask,2.68,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-10T16:48:00
2025-03-10,revenue_per_available_seat_kilometer_rask,2.71,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-03-10T17:54:00
2025-03-10,cost_per_available_seat_kilometer_cask,3.92,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-10T08:00:00
2025-03-10,cost_per_available_seat_kilometer_cask,3.9,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-10T09:06:00
2025-03-10,cost_per_available_seat_kilometer_cask,3.94,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-10T10:12:00
2025-03-10,cost_per_available_seat_kilometer_cask,3.94,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-10T11:18:00
2025-03-10,cost_per_available_seat_kilometer_cask,3.93,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-10T12:24:00
2025-03-10,cost_per_available_seat_kilometer_cask,3.9,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-10T13:30:00
2025-03-10,cost_per_available_seat_kilometer_cask,3.91,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-10T14:36:00
2025-03-10,cost_per_available_seat_kilometer_cask,3.94,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-10T15:42:00
2025-03-10,cost_per_available_seat_kilometer_cask,3.93,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-10T16:48:00
2025-03-10,cost_per_available_seat_kilometer_cask,3.94,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-03-10T17:54:00
2025-03-10,net_promoter_score_nps,35,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-10T08:00:00
2025-03-10,net_promoter_score_nps,36,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-10T09:06:00
2025-03-10,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-10T10:12:00
2025-03-10,net_promoter_score_nps,35,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-10T11:18:00
2025-03-10,net_promoter_score_nps,36,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-10T12:24:00
2025-03-10,net_promoter_score_nps,38,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-10T13:30:00
2025-03-10,net_promoter_score_nps,36,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-10T14:36:00
2025-03-10,net_promoter_score_nps,36,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-10T15:42:00
2025-03-10,net_promoter_score_nps,33,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-03-10T16:48:00
