date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2024-12-08,on_time_performance,83.7,%,Daily,68958470d97275e03c78ebc0,2,2024-12-08T13:30:00
2024-12-08,on_time_performance,87.7,%,Daily,68958470d97275e03c78ebc0,2,2024-12-08T14:36:00
2024-12-08,on_time_performance,85.3,%,Daily,68958470d97275e03c78ebc0,2,2024-12-08T15:42:00
2024-12-08,on_time_performance,86.1,%,Daily,68958470d97275e03c78ebc0,2,2024-12-08T16:48:00
2024-12-08,on_time_performance,87.8,%,Daily,68958470d97275e03c78ebc0,2,2024-12-08T17:54:00
2024-12-08,flight_cancellation_rate,1.36,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-08T08:00:00
2024-12-08,flight_cancellation_rate,1.42,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-08T09:06:00
2024-12-08,flight_cancellation_rate,1.13,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-08T10:12:00
2024-12-08,flight_cancellation_rate,1.14,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-08T11:18:00
2024-12-08,flight_cancellation_rate,1.35,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-08T12:24:00
2024-12-08,flight_cancellation_rate,1.74,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-08T13:30:00
2024-12-08,flight_cancellation_rate,1.6,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-08T14:36:00
2024-12-08,flight_cancellation_rate,1.05,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-08T15:42:00
2024-12-08,flight_cancellation_rate,1.26,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-08T16:48:00
2024-12-08,flight_cancellation_rate,1.18,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-08T17:54:00
2024-12-08,passenger_load_factor,82.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-08T08:00:00
2024-12-08,passenger_load_factor,82.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-08T09:06:00
2024-12-08,passenger_load_factor,82.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-08T10:12:00
2024-12-08,passenger_load_factor,82.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-08T11:18:00
2024-12-08,passenger_load_factor,83.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-08T12:24:00
2024-12-08,passenger_load_factor,79.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-08T13:30:00
2024-12-08,passenger_load_factor,81.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-08T14:36:00
2024-12-08,passenger_load_factor,79.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-08T15:42:00
2024-12-08,passenger_load_factor,79.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-08T16:48:00
2024-12-08,passenger_load_factor,82.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-08T17:54:00
2024-12-08,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-08T08:00:00
2024-12-08,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-08T09:06:00
2024-12-08,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-08T10:12:00
2024-12-08,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-08T11:18:00
2024-12-08,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-08T12:24:00
2024-12-08,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-08T13:30:00
2024-12-08,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-08T14:36:00
2024-12-08,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-08T15:42:00
2024-12-08,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-08T16:48:00
2024-12-08,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-08T17:54:00
2024-12-08,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-08T08:00:00
2024-12-08,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-08T09:06:00
2024-12-08,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-08T10:12:00
2024-12-08,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-08T11:18:00
2024-12-08,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-08T12:24:00
2024-12-08,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-08T13:30:00
2024-12-08,aircraft_utilization_rate,8.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-08T14:36:00
2024-12-08,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-08T15:42:00
2024-12-08,aircraft_utilization_rate,8.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-08T16:48:00
2024-12-08,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-08T17:54:00
2024-12-08,average_delay_per_flight,11.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-08T08:00:00
2024-12-08,average_delay_per_flight,12.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-08T09:06:00
2024-12-08,average_delay_per_flight,20.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-08T10:12:00
2024-12-08,average_delay_per_flight,23.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-08T11:18:00
2024-12-08,average_delay_per_flight,22.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-08T12:24:00
2024-12-08,average_delay_per_flight,24.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-08T13:30:00
2024-12-08,average_delay_per_flight,22.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-08T14:36:00
2024-12-08,average_delay_per_flight,21.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-08T15:42:00
2024-12-08,average_delay_per_flight,14.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-08T16:48:00
2024-12-08,average_delay_per_flight,9.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-08T17:54:00
2024-12-08,check_in_counter_wait_time,6.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-08T08:00:00
2024-12-08,check_in_counter_wait_time,5.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-08T09:06:00
2024-12-08,check_in_counter_wait_time,7.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-08T10:12:00
2024-12-08,check_in_counter_wait_time,10.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-08T11:18:00
2024-12-08,check_in_counter_wait_time,12.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-08T12:24:00
2024-12-08,check_in_counter_wait_time,12.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-08T13:30:00
2024-12-08,check_in_counter_wait_time,11.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-08T14:36:00
2024-12-08,check_in_counter_wait_time,8.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-08T15:42:00
2024-12-08,check_in_counter_wait_time,7.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-08T16:48:00
2024-12-08,check_in_counter_wait_time,5.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-08T17:54:00
2024-12-08,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-08T08:00:00
2024-12-08,revenue_per_available_seat_kilometer_rask,2.47,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-08T09:06:00
2024-12-08,revenue_per_available_seat_kilometer_rask,2.5,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-08T10:12:00
2024-12-08,revenue_per_available_seat_kilometer_rask,2.52,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-08T11:18:00
2024-12-08,revenue_per_available_seat_kilometer_rask,2.48,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-08T12:24:00
2024-12-08,revenue_per_available_seat_kilometer_rask,2.5,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-08T13:30:00
2024-12-08,revenue_per_available_seat_kilometer_rask,2.48,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-08T14:36:00
2024-12-08,revenue_per_available_seat_kilometer_rask,2.5,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-08T15:42:00
2024-12-08,revenue_per_available_seat_kilometer_rask,2.42,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-08T16:48:00
2024-12-08,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-08T17:54:00
2024-12-08,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-08T08:00:00
2024-12-08,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-08T09:06:00
2024-12-08,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-08T10:12:00
2024-12-08,cost_per_available_seat_kilometer_cask,3.74,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-08T11:18:00
2024-12-08,cost_per_available_seat_kilometer_cask,3.79,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-08T12:24:00
2024-12-08,cost_per_available_seat_kilometer_cask,3.7,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-08T13:30:00
2024-12-08,cost_per_available_seat_kilometer_cask,3.76,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-08T14:36:00
2024-12-08,cost_per_available_seat_kilometer_cask,3.78,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-08T15:42:00
2024-12-08,cost_per_available_seat_kilometer_cask,3.73,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-08T16:48:00
2024-12-08,cost_per_available_seat_kilometer_cask,3.75,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-08T17:54:00
2024-12-08,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-08T08:00:00
2024-12-08,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-08T09:06:00
2024-12-08,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-08T10:12:00
2024-12-08,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-08T11:18:00
2024-12-08,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-08T12:24:00
2024-12-08,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-08T13:30:00
2024-12-08,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-08T14:36:00
2024-12-08,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-08T15:42:00
2024-12-08,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-08T16:48:00
2024-12-08,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-08T17:54:00
2024-12-08,employee_cost_ratio,32.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-08T08:00:00
2024-12-08,employee_cost_ratio,31.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-08T09:06:00
2024-12-08,employee_cost_ratio,30.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-08T10:12:00
2024-12-08,employee_cost_ratio,31.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-08T11:18:00
2024-12-08,employee_cost_ratio,31.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-08T12:24:00
2024-12-08,employee_cost_ratio,31.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-08T13:30:00
2024-12-08,employee_cost_ratio,31.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-08T14:36:00
2024-12-08,employee_cost_ratio,31.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-08T15:42:00
2024-12-08,employee_cost_ratio,31.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-08T16:48:00
2024-12-08,employee_cost_ratio,31.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-12-08T17:54:00
2024-12-08,fuel_cost_per_kilometer,1.724,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-08T08:00:00
2024-12-08,fuel_cost_per_kilometer,1.725,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-08T09:06:00
2024-12-08,fuel_cost_per_kilometer,1.732,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-08T10:12:00
2024-12-08,fuel_cost_per_kilometer,1.78,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-08T11:18:00
2024-12-08,fuel_cost_per_kilometer,1.784,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-08T12:24:00
2024-12-08,fuel_cost_per_kilometer,1.772,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-08T13:30:00
2024-12-08,fuel_cost_per_kilometer,1.74,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-08T14:36:00
2024-12-08,fuel_cost_per_kilometer,1.755,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-08T15:42:00
2024-12-08,fuel_cost_per_kilometer,1.73,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-08T16:48:00
2024-12-08,fuel_cost_per_kilometer,1.719,USD,Monthly,68958503d97275e03c78ebc9,2,2024-12-08T17:54:00
2024-12-08,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-08T08:00:00
2024-12-08,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-08T09:06:00
2024-12-08,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-08T10:12:00
2024-12-08,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-08T11:18:00
2024-12-08,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-08T12:24:00
2024-12-08,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-08T13:30:00
2024-12-08,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-08T14:36:00
2024-12-08,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-08T15:42:00
2024-12-08,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-08T16:48:00
2024-12-08,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2024-12-08T17:54:00
2024-12-08,return_on_aircraft_assets,7.41,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-08T08:00:00
2024-12-08,return_on_aircraft_assets,7.36,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-08T09:06:00
2024-12-08,return_on_aircraft_assets,7.09,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-08T10:12:00
2024-12-08,return_on_aircraft_assets,7.34,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-08T11:18:00
2024-12-08,return_on_aircraft_assets,7.23,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-08T12:24:00
2024-12-08,return_on_aircraft_assets,7.54,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-08T13:30:00
2024-12-08,return_on_aircraft_assets,7.24,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-08T14:36:00
2024-12-08,return_on_aircraft_assets,7.27,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-08T15:42:00
2024-12-08,return_on_aircraft_assets,7.42,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-08T16:48:00
2024-12-08,return_on_aircraft_assets,7.06,%,Quarterly,68958532d97275e03c78ebcb,2,2024-12-08T17:54:00
2024-12-09,on_time_performance,86.3,%,Daily,68958470d97275e03c78ebc0,2,2024-12-09T08:00:00
2024-12-09,on_time_performance,86.1,%,Daily,68958470d97275e03c78ebc0,2,2024-12-09T09:06:00
2024-12-09,on_time_performance,85.5,%,Daily,68958470d97275e03c78ebc0,2,2024-12-09T10:12:00
2024-12-09,on_time_performance,85.1,%,Daily,68958470d97275e03c78ebc0,2,2024-12-09T11:18:00
2024-12-09,on_time_performance,83.6,%,Daily,68958470d97275e03c78ebc0,2,2024-12-09T12:24:00
2024-12-09,on_time_performance,83.4,%,Daily,68958470d97275e03c78ebc0,2,2024-12-09T13:30:00
2024-12-09,on_time_performance,82.8,%,Daily,68958470d97275e03c78ebc0,2,2024-12-09T14:36:00
2024-12-09,on_time_performance,84.1,%,Daily,68958470d97275e03c78ebc0,2,2024-12-09T15:42:00
2024-12-09,on_time_performance,87.5,%,Daily,68958470d97275e03c78ebc0,2,2024-12-09T16:48:00
2024-12-09,on_time_performance,86.7,%,Daily,68958470d97275e03c78ebc0,2,2024-12-09T17:54:00
2024-12-09,flight_cancellation_rate,0.82,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-09T08:00:00
2024-12-09,flight_cancellation_rate,0.94,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-09T09:06:00
2024-12-09,flight_cancellation_rate,0.93,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-09T10:12:00
2024-12-09,flight_cancellation_rate,1.19,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-09T11:18:00
2024-12-09,flight_cancellation_rate,1.41,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-09T12:24:00
2024-12-09,flight_cancellation_rate,1.0,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-09T13:30:00
2024-12-09,flight_cancellation_rate,1.23,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-09T14:36:00
2024-12-09,flight_cancellation_rate,1.02,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-09T15:42:00
2024-12-09,flight_cancellation_rate,1.01,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-09T16:48:00
2024-12-09,flight_cancellation_rate,1.14,%,Daily,6895848ad97275e03c78ebc1,2,2024-12-09T17:54:00
2024-12-09,passenger_load_factor,79.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-09T08:00:00
2024-12-09,passenger_load_factor,80.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-09T09:06:00
2024-12-09,passenger_load_factor,78.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-09T10:12:00
2024-12-09,passenger_load_factor,82.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-09T11:18:00
2024-12-09,passenger_load_factor,80.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-09T12:24:00
2024-12-09,passenger_load_factor,79.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-09T13:30:00
2024-12-09,passenger_load_factor,79.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-09T14:36:00
2024-12-09,passenger_load_factor,78.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-09T15:42:00
2024-12-09,passenger_load_factor,81.3,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-09T16:48:00
2024-12-09,passenger_load_factor,79.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-12-09T17:54:00
2024-12-09,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-09T08:00:00
2024-12-09,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-09T09:06:00
2024-12-09,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-09T10:12:00
2024-12-09,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-09T11:18:00
2024-12-09,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-09T12:24:00
2024-12-09,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-09T13:30:00
2024-12-09,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-09T14:36:00
2024-12-09,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-09T15:42:00
2024-12-09,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-09T16:48:00
2024-12-09,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-12-09T17:54:00
2024-12-09,aircraft_utilization_rate,8.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-09T08:00:00
2024-12-09,aircraft_utilization_rate,8.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-09T09:06:00
2024-12-09,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-09T10:12:00
2024-12-09,aircraft_utilization_rate,8.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-09T11:18:00
2024-12-09,aircraft_utilization_rate,8.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-09T12:24:00
2024-12-09,aircraft_utilization_rate,8.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-09T13:30:00
2024-12-09,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-09T14:36:00
2024-12-09,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-09T15:42:00
2024-12-09,aircraft_utilization_rate,8.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-09T16:48:00
2024-12-09,aircraft_utilization_rate,8.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-12-09T17:54:00
2024-12-09,average_delay_per_flight,8.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-09T08:00:00
2024-12-09,average_delay_per_flight,13.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-09T09:06:00
2024-12-09,average_delay_per_flight,21.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-09T10:12:00
2024-12-09,average_delay_per_flight,24.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-09T11:18:00
2024-12-09,average_delay_per_flight,21.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-09T12:24:00
2024-12-09,average_delay_per_flight,22.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-09T13:30:00
2024-12-09,average_delay_per_flight,23.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-09T14:36:00
2024-12-09,average_delay_per_flight,21.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-09T15:42:00
2024-12-09,average_delay_per_flight,12.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-09T16:48:00
2024-12-09,average_delay_per_flight,9.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-12-09T17:54:00
2024-12-09,check_in_counter_wait_time,6.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-09T08:00:00
2024-12-09,check_in_counter_wait_time,7.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-09T09:06:00
2024-12-09,check_in_counter_wait_time,8.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-09T10:12:00
2024-12-09,check_in_counter_wait_time,11.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-09T11:18:00
2024-12-09,check_in_counter_wait_time,10.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-09T12:24:00
2024-12-09,check_in_counter_wait_time,11.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-09T13:30:00
2024-12-09,check_in_counter_wait_time,10.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-09T14:36:00
2024-12-09,check_in_counter_wait_time,7.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-09T15:42:00
2024-12-09,check_in_counter_wait_time,6.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-09T16:48:00
2024-12-09,check_in_counter_wait_time,6.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-12-09T17:54:00
2024-12-09,revenue_per_available_seat_kilometer_rask,2.47,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-09T08:00:00
2024-12-09,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-09T09:06:00
2024-12-09,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-09T10:12:00
2024-12-09,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-09T11:18:00
2024-12-09,revenue_per_available_seat_kilometer_rask,2.5,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-09T12:24:00
2024-12-09,revenue_per_available_seat_kilometer_rask,2.51,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-09T13:30:00
2024-12-09,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-09T14:36:00
2024-12-09,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-09T15:42:00
2024-12-09,revenue_per_available_seat_kilometer_rask,2.47,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-09T16:48:00
2024-12-09,revenue_per_available_seat_kilometer_rask,2.5,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-12-09T17:54:00
2024-12-09,cost_per_available_seat_kilometer_cask,3.74,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-09T08:00:00
2024-12-09,cost_per_available_seat_kilometer_cask,3.69,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-09T09:06:00
2024-12-09,cost_per_available_seat_kilometer_cask,3.76,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-09T10:12:00
2024-12-09,cost_per_available_seat_kilometer_cask,3.69,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-09T11:18:00
2024-12-09,cost_per_available_seat_kilometer_cask,3.78,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-09T12:24:00
2024-12-09,cost_per_available_seat_kilometer_cask,3.7,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-09T13:30:00
2024-12-09,cost_per_available_seat_kilometer_cask,3.77,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-09T14:36:00
2024-12-09,cost_per_available_seat_kilometer_cask,3.76,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-09T15:42:00
2024-12-09,cost_per_available_seat_kilometer_cask,3.71,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-09T16:48:00
2024-12-09,cost_per_available_seat_kilometer_cask,3.7,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-12-09T17:54:00
2024-12-09,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-09T08:00:00
2024-12-09,net_promoter_score_nps,29,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-09T09:06:00
2024-12-09,net_promoter_score_nps,29,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-12-09T10:12:00
