date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2024-09-05,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-05T13:30:00
2024-09-05,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-05T14:36:00
2024-09-05,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-05T15:42:00
2024-09-05,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-05T16:48:00
2024-09-05,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-05T17:54:00
2024-09-05,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-05T08:00:00
2024-09-05,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-05T09:06:00
2024-09-05,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-05T10:12:00
2024-09-05,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-05T11:18:00
2024-09-05,aircraft_utilization_rate,9.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-05T12:24:00
2024-09-05,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-05T13:30:00
2024-09-05,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-05T14:36:00
2024-09-05,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-05T15:42:00
2024-09-05,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-05T16:48:00
2024-09-05,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-05T17:54:00
2024-09-05,average_delay_per_flight,8.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-05T08:00:00
2024-09-05,average_delay_per_flight,12.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-05T09:06:00
2024-09-05,average_delay_per_flight,21.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-05T10:12:00
2024-09-05,average_delay_per_flight,21.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-05T11:18:00
2024-09-05,average_delay_per_flight,23.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-05T12:24:00
2024-09-05,average_delay_per_flight,23.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-05T13:30:00
2024-09-05,average_delay_per_flight,24.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-05T14:36:00
2024-09-05,average_delay_per_flight,20.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-05T15:42:00
2024-09-05,average_delay_per_flight,15.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-05T16:48:00
2024-09-05,average_delay_per_flight,8.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-05T17:54:00
2024-09-05,check_in_counter_wait_time,5.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-05T08:00:00
2024-09-05,check_in_counter_wait_time,5.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-05T09:06:00
2024-09-05,check_in_counter_wait_time,8.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-05T10:12:00
2024-09-05,check_in_counter_wait_time,10.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-05T11:18:00
2024-09-05,check_in_counter_wait_time,12.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-05T12:24:00
2024-09-05,check_in_counter_wait_time,12.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-05T13:30:00
2024-09-05,check_in_counter_wait_time,11.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-05T14:36:00
2024-09-05,check_in_counter_wait_time,7.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-05T15:42:00
2024-09-05,check_in_counter_wait_time,6.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-05T16:48:00
2024-09-05,check_in_counter_wait_time,6.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-05T17:54:00
2024-09-05,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-05T08:00:00
2024-09-05,revenue_per_available_seat_kilometer_rask,2.37,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-05T09:06:00
2024-09-05,revenue_per_available_seat_kilometer_rask,2.4,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-05T10:12:00
2024-09-05,revenue_per_available_seat_kilometer_rask,2.41,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-05T11:18:00
2024-09-05,revenue_per_available_seat_kilometer_rask,2.42,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-05T12:24:00
2024-09-05,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-05T13:30:00
2024-09-05,revenue_per_available_seat_kilometer_rask,2.42,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-05T14:36:00
2024-09-05,revenue_per_available_seat_kilometer_rask,2.42,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-05T15:42:00
2024-09-05,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-05T16:48:00
2024-09-05,revenue_per_available_seat_kilometer_rask,2.37,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-05T17:54:00
2024-09-05,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-05T08:00:00
2024-09-05,cost_per_available_seat_kilometer_cask,3.57,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-05T09:06:00
2024-09-05,cost_per_available_seat_kilometer_cask,3.6,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-05T10:12:00
2024-09-05,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-05T11:18:00
2024-09-05,cost_per_available_seat_kilometer_cask,3.63,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-05T12:24:00
2024-09-05,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-05T13:30:00
2024-09-05,cost_per_available_seat_kilometer_cask,3.57,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-05T14:36:00
2024-09-05,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-05T15:42:00
2024-09-05,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-05T16:48:00
2024-09-05,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-05T17:54:00
2024-09-05,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-05T08:00:00
2024-09-05,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-05T09:06:00
2024-09-05,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-05T10:12:00
2024-09-05,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-05T11:18:00
2024-09-05,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-05T12:24:00
2024-09-05,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-05T13:30:00
2024-09-05,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-05T14:36:00
2024-09-05,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-05T15:42:00
2024-09-05,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-05T16:48:00
2024-09-05,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-05T17:54:00
2024-09-05,employee_cost_ratio,26.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-05T08:00:00
2024-09-05,employee_cost_ratio,27.4,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-05T09:06:00
2024-09-05,employee_cost_ratio,27.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-05T10:12:00
2024-09-05,employee_cost_ratio,28.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-05T11:18:00
2024-09-05,employee_cost_ratio,27.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-05T12:24:00
2024-09-05,employee_cost_ratio,27.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-05T13:30:00
2024-09-05,employee_cost_ratio,27.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-05T14:36:00
2024-09-05,employee_cost_ratio,28.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-05T15:42:00
2024-09-05,employee_cost_ratio,28.4,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-05T16:48:00
2024-09-05,employee_cost_ratio,26.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-05T17:54:00
2024-09-05,fuel_cost_per_kilometer,1.571,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-05T08:00:00
2024-09-05,fuel_cost_per_kilometer,1.608,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-05T09:06:00
2024-09-05,fuel_cost_per_kilometer,1.581,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-05T10:12:00
2024-09-05,fuel_cost_per_kilometer,1.628,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-05T11:18:00
2024-09-05,fuel_cost_per_kilometer,1.627,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-05T12:24:00
2024-09-05,fuel_cost_per_kilometer,1.639,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-05T13:30:00
2024-09-05,fuel_cost_per_kilometer,1.602,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-05T14:36:00
2024-09-05,fuel_cost_per_kilometer,1.594,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-05T15:42:00
2024-09-05,fuel_cost_per_kilometer,1.604,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-05T16:48:00
2024-09-05,fuel_cost_per_kilometer,1.608,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-05T17:54:00
2024-09-05,customer_complaint_rate,14,Count,Monthly,68958515d97275e03c78ebca,2,2024-09-05T08:00:00
2024-09-05,customer_complaint_rate,15,Count,Monthly,68958515d97275e03c78ebca,2,2024-09-05T09:06:00
2024-09-05,customer_complaint_rate,16,Count,Monthly,68958515d97275e03c78ebca,2,2024-09-05T10:12:00
2024-09-05,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-09-05T11:18:00
2024-09-05,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-09-05T12:24:00
2024-09-05,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-09-05T13:30:00
2024-09-05,customer_complaint_rate,16,Count,Monthly,68958515d97275e03c78ebca,2,2024-09-05T14:36:00
2024-09-05,customer_complaint_rate,14,Count,Monthly,68958515d97275e03c78ebca,2,2024-09-05T15:42:00
2024-09-05,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-09-05T16:48:00
2024-09-05,customer_complaint_rate,16,Count,Monthly,68958515d97275e03c78ebca,2,2024-09-05T17:54:00
2024-09-05,return_on_aircraft_assets,7.12,%,Quarterly,68958532d97275e03c78ebcb,2,2024-09-05T08:00:00
2024-09-05,return_on_aircraft_assets,7.09,%,Quarterly,68958532d97275e03c78ebcb,2,2024-09-05T09:06:00
2024-09-05,return_on_aircraft_assets,6.88,%,Quarterly,68958532d97275e03c78ebcb,2,2024-09-05T10:12:00
2024-09-05,return_on_aircraft_assets,6.98,%,Quarterly,68958532d97275e03c78ebcb,2,2024-09-05T11:18:00
2024-09-05,return_on_aircraft_assets,7.06,%,Quarterly,68958532d97275e03c78ebcb,2,2024-09-05T12:24:00
2024-09-05,return_on_aircraft_assets,7.06,%,Quarterly,68958532d97275e03c78ebcb,2,2024-09-05T13:30:00
2024-09-05,return_on_aircraft_assets,7.17,%,Quarterly,68958532d97275e03c78ebcb,2,2024-09-05T14:36:00
2024-09-05,return_on_aircraft_assets,7.24,%,Quarterly,68958532d97275e03c78ebcb,2,2024-09-05T15:42:00
2024-09-05,return_on_aircraft_assets,7.16,%,Quarterly,68958532d97275e03c78ebcb,2,2024-09-05T16:48:00
2024-09-05,return_on_aircraft_assets,7.09,%,Quarterly,68958532d97275e03c78ebcb,2,2024-09-05T17:54:00
2024-09-06,on_time_performance,90.1,%,Daily,68958470d97275e03c78ebc0,2,2024-09-06T08:00:00
2024-09-06,on_time_performance,90.5,%,Daily,68958470d97275e03c78ebc0,2,2024-09-06T09:06:00
2024-09-06,on_time_performance,90.9,%,Daily,68958470d97275e03c78ebc0,2,2024-09-06T10:12:00
2024-09-06,on_time_performance,88.8,%,Daily,68958470d97275e03c78ebc0,2,2024-09-06T11:18:00
2024-09-06,on_time_performance,87.6,%,Daily,68958470d97275e03c78ebc0,2,2024-09-06T12:24:00
2024-09-06,on_time_performance,89.4,%,Daily,68958470d97275e03c78ebc0,2,2024-09-06T13:30:00
2024-09-06,on_time_performance,88.4,%,Daily,68958470d97275e03c78ebc0,2,2024-09-06T14:36:00
2024-09-06,on_time_performance,90.3,%,Daily,68958470d97275e03c78ebc0,2,2024-09-06T15:42:00
2024-09-06,on_time_performance,91.3,%,Daily,68958470d97275e03c78ebc0,2,2024-09-06T16:48:00
2024-09-06,on_time_performance,89.4,%,Daily,68958470d97275e03c78ebc0,2,2024-09-06T17:54:00
2024-09-06,flight_cancellation_rate,0.79,%,Daily,6895848ad97275e03c78ebc1,2,2024-09-06T08:00:00
2024-09-06,flight_cancellation_rate,0.58,%,Daily,6895848ad97275e03c78ebc1,2,2024-09-06T09:06:00
2024-09-06,flight_cancellation_rate,0.8,%,Daily,6895848ad97275e03c78ebc1,2,2024-09-06T10:12:00
2024-09-06,flight_cancellation_rate,0.7,%,Daily,6895848ad97275e03c78ebc1,2,2024-09-06T11:18:00
2024-09-06,flight_cancellation_rate,1.05,%,Daily,6895848ad97275e03c78ebc1,2,2024-09-06T12:24:00
2024-09-06,flight_cancellation_rate,1.12,%,Daily,6895848ad97275e03c78ebc1,2,2024-09-06T13:30:00
2024-09-06,flight_cancellation_rate,1.11,%,Daily,6895848ad97275e03c78ebc1,2,2024-09-06T14:36:00
2024-09-06,flight_cancellation_rate,0.69,%,Daily,6895848ad97275e03c78ebc1,2,2024-09-06T15:42:00
2024-09-06,flight_cancellation_rate,0.97,%,Daily,6895848ad97275e03c78ebc1,2,2024-09-06T16:48:00
2024-09-06,flight_cancellation_rate,0.52,%,Daily,6895848ad97275e03c78ebc1,2,2024-09-06T17:54:00
2024-09-06,passenger_load_factor,82.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-09-06T08:00:00
2024-09-06,passenger_load_factor,86.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-09-06T09:06:00
2024-09-06,passenger_load_factor,85.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-09-06T10:12:00
2024-09-06,passenger_load_factor,86.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-09-06T11:18:00
2024-09-06,passenger_load_factor,85.3,%,Daily,689584bbd97275e03c78ebc4,2,2024-09-06T12:24:00
2024-09-06,passenger_load_factor,84.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-09-06T13:30:00
2024-09-06,passenger_load_factor,85.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-09-06T14:36:00
2024-09-06,passenger_load_factor,85.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-09-06T15:42:00
2024-09-06,passenger_load_factor,85.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-09-06T16:48:00
2024-09-06,passenger_load_factor,84.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-09-06T17:54:00
2024-09-06,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-06T08:00:00
2024-09-06,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-06T09:06:00
2024-09-06,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-06T10:12:00
2024-09-06,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-06T11:18:00
2024-09-06,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-06T12:24:00
2024-09-06,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-06T13:30:00
2024-09-06,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-06T14:36:00
2024-09-06,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-06T15:42:00
2024-09-06,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-06T16:48:00
2024-09-06,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-09-06T17:54:00
2024-09-06,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-06T08:00:00
2024-09-06,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-06T09:06:00
2024-09-06,aircraft_utilization_rate,9.5,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-06T10:12:00
2024-09-06,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-06T11:18:00
2024-09-06,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-06T12:24:00
2024-09-06,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-06T13:30:00
2024-09-06,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-06T14:36:00
2024-09-06,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-06T15:42:00
2024-09-06,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-06T16:48:00
2024-09-06,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-09-06T17:54:00
2024-09-06,average_delay_per_flight,10.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-06T08:00:00
2024-09-06,average_delay_per_flight,15.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-06T09:06:00
2024-09-06,average_delay_per_flight,19.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-06T10:12:00
2024-09-06,average_delay_per_flight,25.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-06T11:18:00
2024-09-06,average_delay_per_flight,23.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-06T12:24:00
2024-09-06,average_delay_per_flight,24.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-06T13:30:00
2024-09-06,average_delay_per_flight,24.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-06T14:36:00
2024-09-06,average_delay_per_flight,19.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-06T15:42:00
2024-09-06,average_delay_per_flight,14.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-06T16:48:00
2024-09-06,average_delay_per_flight,9.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-09-06T17:54:00
2024-09-06,check_in_counter_wait_time,6.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-06T08:00:00
2024-09-06,check_in_counter_wait_time,6.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-06T09:06:00
2024-09-06,check_in_counter_wait_time,7.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-06T10:12:00
2024-09-06,check_in_counter_wait_time,11.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-06T11:18:00
2024-09-06,check_in_counter_wait_time,12.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-06T12:24:00
2024-09-06,check_in_counter_wait_time,12.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-06T13:30:00
2024-09-06,check_in_counter_wait_time,9.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-06T14:36:00
2024-09-06,check_in_counter_wait_time,8.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-06T15:42:00
2024-09-06,check_in_counter_wait_time,5.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-06T16:48:00
2024-09-06,check_in_counter_wait_time,6.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-09-06T17:54:00
2024-09-06,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-06T08:00:00
2024-09-06,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-06T09:06:00
2024-09-06,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-06T10:12:00
2024-09-06,revenue_per_available_seat_kilometer_rask,2.41,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-06T11:18:00
2024-09-06,revenue_per_available_seat_kilometer_rask,2.47,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-06T12:24:00
2024-09-06,revenue_per_available_seat_kilometer_rask,2.41,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-06T13:30:00
2024-09-06,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-06T14:36:00
2024-09-06,revenue_per_available_seat_kilometer_rask,2.4,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-06T15:42:00
2024-09-06,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-06T16:48:00
2024-09-06,revenue_per_available_seat_kilometer_rask,2.4,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-09-06T17:54:00
2024-09-06,cost_per_available_seat_kilometer_cask,3.55,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-06T08:00:00
2024-09-06,cost_per_available_seat_kilometer_cask,3.56,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-06T09:06:00
2024-09-06,cost_per_available_seat_kilometer_cask,3.58,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-06T10:12:00
2024-09-06,cost_per_available_seat_kilometer_cask,3.56,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-06T11:18:00
2024-09-06,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-06T12:24:00
2024-09-06,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-06T13:30:00
2024-09-06,cost_per_available_seat_kilometer_cask,3.58,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-06T14:36:00
2024-09-06,cost_per_available_seat_kilometer_cask,3.58,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-06T15:42:00
2024-09-06,cost_per_available_seat_kilometer_cask,3.58,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-06T16:48:00
2024-09-06,cost_per_available_seat_kilometer_cask,3.56,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-09-06T17:54:00
2024-09-06,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-06T08:00:00
2024-09-06,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-06T09:06:00
2024-09-06,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-06T10:12:00
2024-09-06,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-06T11:18:00
2024-09-06,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-06T12:24:00
2024-09-06,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-06T13:30:00
2024-09-06,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-06T14:36:00
2024-09-06,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-06T15:42:00
2024-09-06,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-06T16:48:00
2024-09-06,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-09-06T17:54:00
2024-09-06,employee_cost_ratio,26.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-06T08:00:00
2024-09-06,employee_cost_ratio,26.2,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-06T09:06:00
2024-09-06,employee_cost_ratio,27.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-06T10:12:00
2024-09-06,employee_cost_ratio,26.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-06T11:18:00
2024-09-06,employee_cost_ratio,28.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-06T12:24:00
2024-09-06,employee_cost_ratio,28.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-06T13:30:00
2024-09-06,employee_cost_ratio,28.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-06T14:36:00
2024-09-06,employee_cost_ratio,27.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-06T15:42:00
2024-09-06,employee_cost_ratio,27.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-06T16:48:00
2024-09-06,employee_cost_ratio,26.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-09-06T17:54:00
2024-09-06,fuel_cost_per_kilometer,1.619,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-06T08:00:00
2024-09-06,fuel_cost_per_kilometer,1.613,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-06T09:06:00
2024-09-06,fuel_cost_per_kilometer,1.614,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-06T10:12:00
2024-09-06,fuel_cost_per_kilometer,1.609,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-06T11:18:00
2024-09-06,fuel_cost_per_kilometer,1.638,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-06T12:24:00
2024-09-06,fuel_cost_per_kilometer,1.625,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-06T13:30:00
2024-09-06,fuel_cost_per_kilometer,1.605,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-06T14:36:00
2024-09-06,fuel_cost_per_kilometer,1.582,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-06T15:42:00
2024-09-06,fuel_cost_per_kilometer,1.619,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-06T16:48:00
2024-09-06,fuel_cost_per_kilometer,1.625,USD,Monthly,68958503d97275e03c78ebc9,2,2024-09-06T17:54:00
2024-09-06,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-09-06T08:00:00
2024-09-06,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-09-06T09:06:00
